95.5555	-2.32098
89.8388	-2.38994
93.0861	-1.67122
104.379	-2.11556
71.9074	-1.9499
44.0747	-1.89874
53.5452	-1.69825
21.3759	-1.55526
19.9773	-1.24382
34.0928	-0.603853
48.4994	0.350287
46.5746	0.568077
39.7962	0.852203
40.1097	0.870981
39.6896	0.969744
44.3549	1.0131
47.2825	1.20221
46.5023	1.07047
39.2205	1.0639
39.5066	1.02112
41.485	1.03029
39.4303	0.799413
36.9305	0.785176
33.4156	0.517672
38.8647	0.517977
31.756	-0.0633741
19.5516	-0.176301
14.8723	-0.452985
11.568	-0.675946
10.2684	-0.515674
9.15656	-0.507051
8.32526	-0.341456
6.36285	-0.73309
9.05492	-0.403557
8.40571	-0.579071
10.1332	-0.488045
9.89969	-0.547547
9.80619	-0.674727
8.54786	-0.63506
8.69726	-0.442007
9.29982	-0.492293
8.89463	-0.417633
19.945	-1.24152
24.7522	-1.34025
15.6462	-1.14398
18.9751	-1.31016
17.4942	-1.27553
17.116	-1.35856
18.3385	-1.31878
35.7948	-1.56721
33.0788	-1.74979
33.1665	-1.57336
41.5576	-1.81214
51.8045	-1.70329
76.5756	-1.58691
124.134	-1.41874
189.797	-1.24431
263.243	-1.30985
443.689	-1.27463
468.475	-1.51301
578.848	-1.62434
742.338	-1.28988
785.052	-1.22184
814.351	-1.22838
840.54	-1.27765
858.106	-1.36683
861.615	-1.34872
830.489	-1.5284
650.17	-1.50273
464.382	-1.70676
307.222	-1.92393
217.35	-2.02115
211.435	-2.12516
233.174	-2.03002
214.307	-1.9844
191.539	-2.0923
190.458	-2.1193
150.368	-2.3501
149.685	-2.18032
133.365	-2.23068
180.557	-1.81809
249.115	-1.47846
360.121	-1.33366
475.522	-1.17594
499.964	-1.18527
526.992	-1.17078
623.769	-1.14438
526.134	-1.4959
585.667	-1.45478
613.22	-1.5195
563.38	-1.7731
501.18	-2.08566
493.6	-2.16106
536.892	-2.08754
561.872	-2.11977
603.385	-2.06917
592.735	-2.12473
578.794	-2.04717
492.232	-2.07342
578.034	-1.73997
489.349	-1.58725
424.361	-1.61859
404.746	-1.51139
284.455	-1.53637
195.943	-1.83172
237.898	-1.47995
201.452	-1.20272
175.674	-0.483727
335.55	-0.188036
265.41	-0.279329
284.878	-0.412119
180.403	0.223753
156.362	0.278952
177.735	0.326367
159.2	0.584649
149.511	0.671329
154.59	0.752737
168.497	0.68168
158.003	0.534194
169.184	0.208286
132.072	0.285835
101.747	-0.0403388
175.605	-0.793166
547.481	-1.26913
719.154	-1.1303
549.593	-1.0407
537.469	-1.22746
423.652	-1.16322
378.765	-1.37571
249.827	-1.41746
194.912	-1.58655
163.909	-1.8222
144.332	-1.77214
164.663	-1.65323
163.45	-1.67366
157.228	-1.97506
113.454	-1.02642
158.511	-0.258553
193.459	0.292042
224.796	0.478051
236.923	0.734425
214.945	0.966582
221.148	1.0136
215.742	1.09546
233.548	1.04844
256.145	1.23012
252.097	1.18576
191.216	1.01694
128.065	0.189257
100.845	-0.409596
140.297	-0.63598
668.328	-1.34827
473.617	-1.32638
401.636	-1.35278
430.011	-1.34061
397.693	-1.30596
285.67	-1.26292
153.1	-1.32917
115.427	-1.45677
109.837	-1.37068
110.106	-1.47359
93.6198	-1.36571
101.346	-1.31732
142.365	-1.28853
183.462	-1.31121
195.276	-1.58399
194.459	-1.50136
235.086	-1.4611
230.093	-1.87563
305.094	-1.53747
246.254	-1.67715
172.022	-1.757
175.237	-1.65076
194.256	-1.8318
218.874	-1.68115
163.347	-1.87687
120.968	-1.94587
103.154	-1.9936
118.349	-1.94472
101.757	-1.89594
87.2492	-1.84252
33.7114	-1.78048
20.3118	-1.57824
18.0897	-1.18746
14.6914	-1.2597
12.7199	-1.22661
11.9775	-1.13245
10.5445	-1.07105
10.2482	-0.992539
9.94365	-0.945906
10.8329	-0.820104
10.745	-0.839296
10.615	-0.79971
137.549	-0.951953
393.532	-0.277
139.552	-0.351761
124.81	-1.54702
250.152	-1.40308
179.059	-1.60089
146.146	-1.87512
146.88	-2.17408
98.5121	-2.02456
26.0022	-1.66893
41.7469	-1.23135
147.961	-1.46651
215.059	-1.2855
111.352	-1.67103
33.0891	-2.0706
95.4795	-1.41348
115.133	-1.691
196.385	-1.711
228.13	-1.93783
240.524	-1.96248
216.78	-1.99669
147.696	-1.91384
193.941	-1.86291
575.071	-1.4045
339.157	-1.84669
277.547	-1.80491
348.962	-1.79011
402.932	-1.61872
382.013	-1.66397
235.129	-1.73934
207.181	-1.83024
113.549	-1.87973
36.4504	-1.60329
25.2495	-1.6058
22.6362	-1.33705
19.4822	-1.36571
22.0697	-0.838453
53.0629	0.102259
145.562	0.212208
140.83	0.243542
176.771	0.178083
170.736	-0.0153011
56.2493	-0.27857
18.9379	-0.398744
16.3355	-0.472529
14.8136	-0.474979
15.1672	-0.697406
21.2221	-0.819974
27.3956	-1.09305
32.4309	-0.827666
44.1626	-1.26062
55.2475	-1.9008
244.449	-1.90488
276.514	-1.86461
251.441	-1.66144
213.196	-1.68986
158.732	-1.76983
133.971	-1.84446
139.753	-1.87107
106.761	-1.90297
47.345	-1.84556
51.3229	-1.61875
103.612	-0.682438
388.493	-0.226537
218.206	0.334518
149.448	0.886538
167.881	1.03104
118.365	0.415131
85.196	-0.264904
125.676	-1.16108
279.328	-1.26894
215.586	-1.2678
187.12	-1.38315
162.563	-1.48243
45.9257	-1.4472
28.62	-1.18999
17.4108	-0.697759
16.5499	-0.823314
14.6863	-0.664074
15.8201	-0.776758
18.3295	-0.941672
41.9543	-1.18575
41.0971	-1.18437
50.2685	-1.03156
75.111	-1.32394
58.6297	-1.35839
64.559	-1.31086
17.0414	-1.32301
12.7209	-1.04859
10.2912	-1.04289
10.0887	-0.851093
10.0769	-0.713389
163.896	0.00898516
406.099	-0.0603594
157.445	0.0736257
85.1912	0.493435
78.3813	0.383678
73.8105	0.0607271
112.983	-0.42171
266.566	-0.423669
288.46	-0.293587
219.421	-0.311972
204.01	-0.528313
219.355	-0.672649
6.94442	-0.441791
7.82615	-0.499367
8.76825	-0.345585
8.447	-0.431135
7.89378	-0.335777
8.33994	-0.374781
7.92883	-0.454415
10.4265	-0.287715
8.9753	-0.219404
18.9525	0.628747
25.5157	1.05775
9.63156	-0.419214
9.37898	-0.239582
9.75276	-0.353152
7.35736	-0.386066
7.67093	-0.379789
8.85655	-0.453101
7.8359	-0.438537
7.61303	-0.420907
8.13127	-0.357374
8.6792	-0.38809
8.68798	-0.194106
8.82588	-0.156405
8.78183	-0.384324
8.48114	-0.459976
7.94429	-0.2302
7.93917	-0.333164
8.68666	-0.295761
7.82336	-0.655124
7.70891	-0.340452
8.51057	-0.379778
7.67413	-0.454835
8.46668	-0.524885
7.8759	-0.323524
85.4068	-0.950226
711.602	-1.19527
543.062	-1.09454
679.766	-1.14963
707.854	-1.39697
723.011	-1.15203
555.366	-1.36788
474.292	-1.35337
333.543	-1.48617
233.342	-1.53953
198.153	-1.77783
194.314	-1.92553
218.287	-1.63478
189.59	-1.61635
192.07	-1.62136
240.8	-1.58203
244.614	-1.71476
269.326	-1.85152
510.363	-1.61299
564.249	-1.38671
787.321	-1.20483
886.501	-1.13773
1062.05	-0.875983
1104.18	-0.760712
1040.85	-0.821411
912.703	-1.02371
761.451	-1.05319
520.488	-0.999946
470.147	-1.02949
379.053	-0.862548
311.754	-0.0486802
266.156	0.209168
249.534	0.613202
182.793	0.506042
152.924	0.282732
119.5	-0.140234
104.869	-0.499503
93.3234	-0.840866
80.8319	-1.02159
80.3144	-1.18844
89.5747	-1.33099
112.644	-1.4234
167.739	-1.33789
254.438	-1.262
383.308	-1.22959
481.998	-1.36455
557.536	-1.46394
576.097	-1.6253
549.155	-1.76183
492.297	-1.83311
322.839	-2.02904
319.985	-1.7919
207.409	-1.93145
182.247	-1.85827
185.937	-1.72364
166.899	-1.80746
156.139	-1.77183
131.378	-1.50169
118.347	-1.27043
92.4402	-1.26152
79.0148	-1.17213
73.6541	-1.23116
59.8831	-1.35656
55.897	-0.845993
157.915	-0.456821
145.901	-0.386123
138.501	-0.327113
147.767	-0.426099
281.143	-0.645238
489.411	-1.06639
635.581	-0.769848
635.616	-0.990777
582.962	-1.09286
573.949	-1.19617
577.95	-1.45068
582.094	-1.854
912.876	-1.52974
681.469	-1.59161
348.423	-1.40294
263.842	-0.373519
199.995	0.376598
182.391	0.450504
226.394	0.46296
214.56	0.589136
172.592	0.561871
96.0021	-0.259395
35.1279	-0.459979
64.9544	-0.902139
38.014	-0.501142
39.117	-1.11557
139.391	-1.85414
187.968	-1.94314
285.942	-2.01394
267.614	-2.19562
275.7	-1.91408
235.303	-1.80809
316.954	-1.86778
365.459	-1.79129
277.934	-2.24383
271.598	-2.18081
166.913	-2.15681
151.889	-1.98701
159.596	-2.00261
145.94	-1.94742
126.959	-1.82861
146.421	-1.73916
138.743	-1.99249
150.123	-1.89029
127.149	-1.77756
86.4973	-1.89015
93.3619	-1.84428
63.7706	-1.75627
24.0703	-1.57272
21.5799	-1.39471
16.1214	-1.10089
11.9424	-1.23559
11.6448	-1.03846
11.4156	-0.999399
12.2831	-0.806567
142.473	-0.589641
184.418	-0.613768
185.29	-0.840357
295.689	-1.49699
497.784	-1.42439
544.772	-1.47603
369.208	-1.71256
352.656	-1.59936
443.932	-1.58383
289.476	-1.99198
155.921	-1.72089
75.9638	-1.96797
37.8511	-1.98449
31.1874	-1.88902
27.5538	-1.85478
22.0998	-1.7829
20.8828	-1.54855
17.0401	-1.47339
16.4431	-1.73158
15.5474	-1.35899
15.0713	-1.50587
15.5511	-1.11106
16.583	-1.47847
14.3096	-1.50568
12.5595	-1.45915
12.2557	-0.90222
100.348	-0.379413
293.134	-0.25333
185.304	-0.688747
222.187	-1.15493
113.176	-1.35353
75.8512	-1.64122
63.5244	-1.66544
52.2177	-1.50546
66.566	-1.47184
94.8423	-1.07907
118.391	-1.06041
188.218	-1.20004
228.649	-1.02358
173.293	-1.34062
258.651	-1.37576
270.109	-1.72227
289.563	-1.47226
248.389	-1.45889
269.968	-1.48273
420.417	-1.38847
645.699	-0.837751
567.022	-0.84926
469.901	-0.826753
490.797	-0.782152
536.182	-0.86247
471.581	-0.988041
221.03	-1.43255
61.3961	-1.28747
35.3553	-1.23739
29.1733	-0.949329
27.4276	-0.79207
20.487	-0.855578
21.3205	-0.881569
20.9065	-0.798881
16.3123	-0.755258
14.7116	-0.835385
98.106	0.04781
146.067	0.333613
57.1291	0.0915016
59.9629	0.139069
58.8621	0.129953
67.7749	0.373797
61.2038	0.456687
65.6324	0.518864
68.252	0.560659
81.4016	0.306933
100.036	-0.0276033
103.486	-0.113327
107.606	-0.21209
96.1441	-0.148482
75.8543	-0.281936
82.3041	-0.63148
87.246	-1.23118
113.019	-1.50424
100.396	-1.32822
112.434	-1.48317
94.616	-1.47561
89.1873	-1.52576
102.539	-1.75553
109.306	-2.3286
54.3043	-2.16688
60.1868	-1.92373
74.1738	-2.25912
92.5493	-2.43099
81.9729	-2.21083
70.3695	-1.94274
68.5752	-1.75953
143.491	-1.77203
179.411	-1.95465
158.153	-2.14337
147.102	-2.06031
197.193	-1.90947
257.092	-1.91581
304.162	-1.73434
300.66	-1.73108
266.579	-1.68991
489.389	-1.55835
370.473	-1.80373
397.421	-1.93892
434.116	-2.0591
471.488	-1.93299
529.225	-1.73313
460.675	-1.74732
423.695	-1.73587
458.583	-1.62127
349.988	-1.82364
98.742	-2.05708
46.7608	-1.78857
37.454	-1.85734
28.4914	-1.72572
26.0398	-1.52332
19.7315	-1.47194
18.788	-1.2422
17.2231	-1.29654
13.4575	-1.32381
14.9491	-1.1454
19.7932	-1.60762
19.3045	-1.45804
13.2714	-1.13611
10.8863	-0.813473
10.9949	-0.907848
11.1589	-0.757512
10.0769	-0.683244
84.5147	-0.422339
207.173	-1.382
381.911	-1.93034
525.973	-1.49477
477.911	-1.56001
401.464	-1.68335
357.104	-1.73019
238.412	-1.94471
62.8456	-1.84073
152.228	-1.14199
170.278	-1.28368
229.763	-1.86549
139.905	-1.95445
252.571	-2.13252
32.7069	-1.81173
26.1446	-1.69073
24.3817	-1.67173
18.7604	-1.45734
16.382	-1.27904
14.2771	-1.09734
15.1946	-1.16991
17.1744	-1.25028
19.8017	-1.60726
15.3558	-1.45784
13.8926	-1.36236
13.1411	-1.49554
13.5771	-1.26909
14.0758	-1.33986
12.6814	-1.41442
11.9525	-1.33052
12.4213	-1.14495
12.1408	-1.16713
74.4159	-0.676113
646.358	0.0910129
563.981	0.285276
389.164	0.161125
373.701	0.225363
306.406	0.168416
175.368	-0.51058
140.976	-0.0333597
43.3866	-0.249936
28.8881	-0.224079
25.7923	-0.263012
19.9793	-0.428659
21.4731	-0.385082
17.4008	-0.18907
14.9654	-0.401418
14.3296	-0.606858
14.187	-0.460615
11.5694	-0.421258
13.3232	-0.374984
11.7315	-0.437699
26.6997	-1.02013
36.6371	-1.06699
58.6571	-1.67881
201.402	-1.85827
273.742	-1.73846
187.776	-2.00189
209.828	-2.00578
177.521	-2.13455
207.574	-2.12045
277.832	-1.99514
439.645	-1.6351
376.249	-1.93846
438.825	-1.81938
363.565	-1.9329
333.512	-1.9951
353.017	-2.00623
438.689	-1.87361
534.371	-1.60339
478.628	-1.66754
339.946	-1.83367
336.681	-1.68219
324.072	-1.66456
333.674	-1.62614
319.203	-1.62403
296.795	-1.68726
303.356	-1.67046
287.036	-1.74347
383.851	-1.7126
422.985	-1.63532
426.634	-1.66574
414.262	-1.81894
430.016	-1.85072
417.641	-2.06551
442.129	-2.20578
646.733	-1.74027
572.8	-1.39053
215.627	-1.48743
296.263	-1.79969
47.8064	-1.78014
29.1056	-1.44083
23.4164	-1.56186
24.9023	-1.61088
22.5817	-1.42771
18.8867	-1.48774
17.4522	-1.20209
16.1304	-1.08827
13.3303	-1.20862
13.4758	-1.21342
26.9786	-0.323325
158.576	0.0063499
131.54	0.288796
173.431	0.121656
187.763	0.199811
152.414	0.146976
131.945	0.0930438
158.801	0.296842
157.43	0.561414
138.377	0.44992
147.152	0.332854
160.323	0.598673
161.999	0.405319
164.614	0.220929
157.027	-0.152795
156.839	-0.424219
122.268	-0.985048
132.56	-1.04711
197.065	-0.847734
201.154	-0.994652
212.652	-0.878667
168.185	-0.901151
192.117	-1.10524
228.458	-1.22373
255.631	-1.35695
234.274	-1.3598
321.22	-1.46941
305.926	-1.60536
249.687	-1.60522
233.047	-1.43677
239.701	-2.06423
191.103	-2.01699
156.242	-2.05493
124.087	-2.19468
126.246	-1.77682
148.67	-1.80995
209.704	-1.62898
89.3702	-1.85644
129.506	-2.0127
71.2527	-2.14103
55.6135	-2.18142
76.6306	-2.00276
51.0672	-1.93798
62.2028	-1.97397
61.0969	-1.92529
41.4124	-1.70314
49.3946	-2.05443
44.4536	-2.03537
36.339	-1.64766
32.1834	-1.63574
49.3077	-1.9725
29.1925	-1.39945
23.6235	-1.33241
18.9965	-1.15571
19.773	-1.23746
20.2515	-1.21292
14.857	-1.09348
20.3549	-1.12155
6.49465	-0.47182
8.41364	-0.362896
8.48437	-0.497375
7.79663	-0.293097
8.53377	-0.376064
8.68277	-0.440756
8.54166	-0.539782
8.83552	-0.517477
9.28776	-0.59303
9.59096	-0.615309
120.108	-0.0604208
380.142	-0.437238
237.005	-0.963323
860.408	-0.939956
973.768	-1.02391
879.755	-1.1883
827.084	-1.06076
945.946	-1.02198
719.608	-1.2626
540.252	-1.7817
526.278	-1.53435
192.703	-1.96065
127.366	-1.81555
118.997	-1.73744
134.366	-1.82231
156.073	-1.71592
238.775	-1.59887
366.492	-1.44116
528.421	-1.3243
563.013	-1.33116
650.342	-1.15911
565.585	-1.25696
516.741	-1.27885
397.008	-1.30768
216.022	-1.56086
167.24	-1.6555
159.527	-1.56449
160.763	-1.548
167.588	-1.51258
221.198	-1.55092
295.402	-1.31609
246.107	-1.37085
220.829	-1.53938
237.192	-1.74702
273.538	-1.96301
285.199	-1.61074
248.668	-1.85359
161.255	-1.89033
121.765	-1.98939
86.1716	-1.75313
70.1044	-0.857651
104.74	-0.31424
127.426	0.188875
130.021	0.145348
116.633	0.379167
121.02	0.432361
110.418	0.597172
113.078	0.660512
115.745	0.784829
110.548	0.656941
109.309	0.340562
104.479	0.572539
105.32	0.628646
130.349	0.414569
101.58	0.462203
80.8983	-0.0411266
47.7807	-1.0201
142.631	-1.43998
159.186	-1.50427
154.68	-1.49774
104.642	-1.77049
101.602	-1.35756
103.083	-0.563739
116.301	-0.269784
123.379	0.0237022
107.736	0.152587
140.311	0.355862
147.047	0.0355551
115.435	-0.0293159
128.975	0.0976101
84.1694	0.0304872
66.9605	-0.043525
116.691	-0.562947
171.727	-0.35214
221.134	-0.0686738
150.458	-0.0481394
104.717	0.125459
148.473	0.487022
152.214	0.883021
164.235	1.13141
170.972	1.34785
180.426	1.42355
157.192	1.39203
144.375	1.21271
168.916	1.34857
172.895	1.30632
171.056	1.35696
174.406	1.35091
141.337	0.934752
172.393	-0.105203
263.413	-0.273073
304.052	-0.0811884
350.28	0.179797
364.352	0.113345
413.039	0.16925
384.064	0.0209018
370.859	0.00244285
319.269	-0.200916
327.109	-0.346656
377.331	-0.424586
324.032	-0.797498
349.441	-0.813547
293.74	-0.96054
220.689	-1.12568
131.9	-1.29893
76.8817	-1.64201
76.2623	-1.66688
69.429	-1.93029
85.9164	-1.78547
86.6342	-1.99638
88.4253	-2.14335
104.424	-2.06269
99.2979	-1.966
57.9575	-1.94227
35.4086	-1.82701
28.7249	-1.30903
162.102	-0.584939
239.067	-0.178744
138.949	0.666149
105.163	0.657977
102.187	0.810006
92.9969	0.965476
79.8502	0.960298
101.482	1.03245
80.2916	0.984834
71.9125	0.557112
62.6833	0.484519
45.9491	0.0292
45.5413	-0.944928
36.0839	-0.792303
21.309	-0.657641
17.7813	-0.49026
12.9443	-0.186099
11.5909	-0.242022
11.3279	-0.169119
11.1906	-0.333768
10.4883	-0.445557
10.1228	-0.215649
10.854	-0.224765
9.91908	-0.328282
9.52723	-0.215385
11.1132	-0.243299
11.125	-0.259171
10.3515	-0.2737
56.2311	-1.0499
151.053	-1.0133
211.562	-1.69258
376.237	-1.1918
338.113	-1.13425
339.954	-1.24591
329.445	-1.47813
429.459	-1.14696
407.095	-1.19012
186.766	-1.01809
154.303	-0.941844
166.021	-1.40656
252.657	-1.36253
167.553	-1.54227
63.6067	-1.52771
27.3085	-1.48042
20.5698	-1.27354
17.6256	-0.993094
16.0501	-0.903584
13.9378	-1.00221
78.0546	-0.421219
200.729	-0.31626
46.1985	-0.158786
55.0289	0.0876463
53.6712	0.111833
64.5656	-0.0197871
243.647	-0.816218
585.047	-0.728396
492.671	-0.847771
469.224	-0.872837
503.543	-1.03763
517.254	-0.86885
305.202	-1.2158
111.46	-1.22058
72.1286	-1.41364
34.1164	-1.21379
27.1592	-1.23975
22.3969	-1.05017
19.0055	-1.01067
16.4341	-0.793136
133.23	-0.526197
76.5668	-0.493794
46.8255	-0.137897
48.3071	-0.26443
162.653	-0.57578
560.077	-0.638379
928.116	-0.688934
915.223	-0.514904
839.336	-0.832749
617.54	-0.877972
386.552	-1.32386
200.33	-1.42471
130.404	-1.18421
76.0424	-0.847823
49.5972	-0.612551
45.5671	-0.288323
36.999	-0.288272
45.263	-0.180825
26.6893	-0.532479
18.9439	-0.592202
14.2187	-0.541579
15.1156	-0.777956
13.9465	-0.520826
12.0629	-0.618236
10.862	-0.895698
14.4574	-0.643564
20.9403	0.011556
160.417	-0.240854
273.467	-0.621793
278.561	-0.848664
384.564	-0.908334
362.615	-1.17956
323.111	-1.10643
319.775	-1.0309
280.959	-1.05569
355.059	-1.02075
285.783	-0.947028
148.273	0.199645
148.069	0.536689
127.241	0.525618
140.282	0.545612
120.492	0.385107
118.852	0.526877
108.019	0.741607
120.997	1.00654
105.24	1.17076
113.903	1.18898
95.5097	0.801412
92.9769	0.302341
218.668	-0.205101
252.574	-0.203397
216.665	0.0947741
235.864	0.102703
243.777	0.150809
266.443	0.152044
332.525	-0.0673629
366.357	-0.104393
370.593	0.179202
251.772	-0.338574
149.703	-0.377158
67.3747	-0.787981
28.034	-0.50732
19.5162	-0.49106
22.2566	-0.314883
16.7927	-0.407371
17.964	-0.401616
19.0631	-0.491286
39.8861	0.177537
97.6375	0.126642
87.7201	0.776748
123.049	0.680933
110.114	0.645569
98.9329	0.529668
99.8123	0.646009
108.087	-0.0599708
48.5713	-0.411791
35.052	-0.497708
39.1204	-1.07634
16.346	-0.824396
12.2126	-0.526854
11.9543	-0.501334
12.6297	-0.431455
18.2996	0.0697255
70.2887	0.114379
68.3993	0.856054
72.9898	0.940343
106.022	0.926276
98.8512	0.943778
97.5031	0.942759
110.179	0.959681
134.329	1.19332
142.827	1.14018
147.882	1.19125
163.157	0.95176
210.241	0.16415
246.898	0.0949563
233.305	-0.00796388
270.962	-0.0567278
326.047	0.130238
240.004	0.0589339
134.879	-0.0582249
85.2306	-0.0825364
76.7487	-0.0847261
84.7102	-0.224432
109.042	-0.211325
183.261	0.114855
195.277	0.0334668
231.444	0.0320963
255.414	-0.0948563
281.019	-0.215809
333.238	-0.331665
216.11	-0.916135
52.7993	-1.15136
23.9351	-1.03736
20.2872	-0.839858
18.1787	-0.697365
14.3627	-0.708521
15.9309	-1.15165
57.0428	-0.701042
121.349	-1.25468
95.9288	-1.36122
251.315	-1.05114
252.028	-1.07216
200.654	-1.05076
271.703	-1.11645
482.03	-1.10945
511.78	-0.939239
327.729	-1.00425
220.142	-0.993959
196.616	-1.01432
172.1	-1.21315
99.4157	-1.40472
73.1417	-1.35337
59.0787	-1.81107
70.892	-1.12561
116.901	-0.322199
118.663	0.145979
150.069	0.283609
193.316	0.714189
147.363	0.666652
195.137	1.1132
187.735	1.20691
250.713	1.23086
133.14	0.856006
122.168	0.636646
60.7428	0.0332329
163.988	-0.101785
283.071	-0.0287279
346.389	-0.108879
366.89	-0.140842
312.025	-0.259035
182.759	-0.464612
155.195	-0.667272
32.5893	-0.902586
23.366	-0.701623
20.0884	-0.366831
18.4911	-0.658472
16.633	-0.542131
15.2026	-0.429068
13.8081	-0.647249
23.5362	-0.498922
156.238	-0.5213
74.6414	-0.632141
42.1314	-1.50096
74.6277	-1.64846
96.3005	-1.23266
84.9495	-1.20191
100.253	-1.2751
177.871	-1.4421
162.343	-1.57019
94.7506	-1.18795
116.699	-1.30096
124.365	-1.20342
81.0596	-1.38635
89.554	-1.67928
79.7215	-1.32009
51.9331	-1.45685
50.9402	-1.61088
38.7941	-1.48213
33.7456	-1.32685
48.2173	-1.2537
29.9358	-1.63855
24.1026	-1.46556
20.6766	-1.42115
19.6078	-1.46171
17.899	-1.35324
15.1745	-1.28322
12.7966	-0.99065
10.4035	-0.787229
11.8501	-0.618277
9.77719	-0.400509
9.58979	-0.29906
13.1637	-0.387702
14.3966	-0.500465
13.3658	-0.57094
13.4144	-0.289492
13.1898	-0.654074
14.4765	-0.437865
14.1382	-0.428669
13.9441	-0.404985
14.4883	-0.383337
15.9556	-0.55024
14.3421	-0.646895
13.1982	-0.524757
25.7109	-1.48775
40.6497	-1.70617
23.2593	-1.38033
39.107	-0.859489
192.868	-1.03422
233.747	-1.27189
308.915	-1.25249
338.015	-1.15731
380.449	-1.16932
364.256	-1.31104
356.24	-1.53905
163.699	-2.01187
101.536	-1.8965
165.418	-1.92205
167.796	-1.61716
156.213	-1.63969
161.912	-1.62392
198.116	-1.62129
205.284	-1.51309
205.629	-1.79547
214.824	-1.89504
219.891	-1.84729
227.899	-1.85577
216.77	-1.85101
215.372	-1.89356
219.521	-1.75468
207.887	-1.75171
194.343	-1.89115
208.925	-1.79268
226.345	-1.71917
258.099	-1.63693
270.758	-1.49819
271.675	-1.64931
284.644	-1.84001
233.765	-2.1183
264.44	-1.72245
373.65	-1.16791
431.127	-0.525166
472.337	-0.21738
604.796	0.0772227
496.443	0.397489
542.639	0.539069
639.207	0.69354
570.854	0.527223
469.986	0.114947
522.232	-0.217538
394.564	-1.27429
627.108	-1.32631
857.098	-1.19202
759.143	-1.39284
661.469	-1.33896
720.043	-1.17585
797.551	-1.08051
896.665	-1.01733
719.827	-1.19487
578.37	-1.27527
448.325	-1.57582
320.888	-1.69643
253.186	-1.67461
261.452	-1.66392
270.349	-1.53162
148.3	-2.04602
97.3017	-2.03313
44.2558	-1.71901
47.5058	-1.58211
62.8324	-1.60931
73.1562	-1.48884
128.777	-1.18766
173.685	-0.894431
215.181	-0.705343
392.435	0.182539
407.711	0.583269
358.056	0.789775
402.982	1.07742
433.533	0.950635
461.306	0.692479
395.288	0.56176
310.861	0.482675
216.899	0.145799
177.773	-0.748243
518.49	-1.34967
685.239	-1.44268
576.067	-1.38277
519.683	-1.52233
568.109	-1.61272
550.013	-1.78758
356.165	-2.00542
304.555	-1.5747
280.341	-1.70665
248.242	-1.92692
171.668	-2.1795
142.363	-1.0983
102.44	-0.954813
135.66	0.131277
345.26	0.307375
527.51	0.301605
331.646	1.20428
379.147	1.02795
349.215	0.854256
243.304	0.476073
185.088	-0.180121
178.099	-0.543128
455.62	-1.18741
672.367	-1.3227
583.225	-1.32022
531.797	-1.32173
575.05	-1.34779
251.254	-1.46943
128.645	-0.850638
113.084	-0.766271
128.113	-0.208545
129.207	0.258964
132.721	0.27408
143.759	0.352541
154.929	0.476379
186.673	0.215364
222.744	0.170751
237.003	0.324726
176.062	-0.0840861
219.286	-0.420583
649.699	-0.367072
551.011	-0.277694
519.594	-0.192088
329.031	-0.449324
247.252	-0.647955
281.051	-1.10532
220.655	-1.87709
314.179	-2.18515
437.144	-1.89312
442.439	-1.77721
352.94	-1.84536
233.444	-1.98109
132.779	-2.11371
96.4571	-1.50224
320.034	-0.541429
594.255	-0.203382
234.374	0.593566
466.347	0.054659
328.322	0.0404723
422.687	-0.0696299
400.502	-0.0553023
239.516	-0.133711
123.193	-0.14424
86.7695	-1.1625
325.334	-1.69773
317.763	-1.91448
253.074	-2.09925
364.62	-1.92594
367.906	-1.57155
346.525	-1.25491
353.67	-1.14597
257.939	-1.15627
94.1973	-1.46957
58.4335	-1.64454
36.5844	-1.48176
35.3083	-1.21717
33.2802	-1.26937
64.1388	-1.46011
74.3382	-1.24279
85.1342	-1.27312
184.819	-1.3639
754.08	-1.31869
284.897	-1.34201
300.147	-1.43673
392.141	-1.57929
663.834	-1.44025
725.895	-1.39063
460.505	-1.58336
429.511	-1.61563
474.518	-1.4864
274.505	-1.52982
85.2274	-1.57014
48.4293	-1.61245
34.163	-1.32679
30.1295	-1.13182
26.4285	-1.16949
37.7235	-0.906082
197.357	-0.766152
115.511	0.0510984
215.365	-0.130544
118.405	-0.311561
263.754	-0.635549
403.394	-0.424585
381.087	-0.299712
581.688	-0.146421
630.334	-0.148234
403.886	-0.244266
492.818	-0.23384
457.778	-0.495682
407.883	-0.477418
290.715	-0.876162
239.839	-0.953633
117.276	-0.949245
111.236	-1.49494
93.1083	-1.22385
70.083	-1.58263
90.2531	-1.57571
55.0247	-1.27939
58.1731	-1.56825
56.9288	-1.82867
50.2455	-1.64107
56.0924	-1.28274
54.2969	-1.51706
99.7482	-0.811477
194.056	-0.127755
206.547	0.367943
208.359	0.658985
204.432	0.636807
160.376	0.58824
160.56	0.368271
186.018	0.530297
166.399	0.611491
143.468	0.713763
156.64	0.567683
135.909	0.632535
144.498	0.455237
118.856	0.203956
100.945	0.0618906
69.6879	-0.192438
41.3945	-0.680149
29.4882	-0.856871
24.7914	-0.936368
22.896	-0.671955
21.5065	-0.709539
19.0923	-0.612278
19.2622	-0.743474
18.9322	-0.715787
9.46587	-0.743956
11.4691	-0.5903
11.6091	-0.464959
12.6936	-0.463709
10.7625	-0.493479
10.9518	-0.555225
13.6535	-0.490546
11.939	-0.721859
12.4932	-0.533871
